ID,Date Time,Parent,Type,Object,Status,Message(RAW)
12796,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,(436314112) Eth-1/27_vC02-C01-Node-11_vNIC-10_10.100.41.13_Storage Traffic,Up,0.54 Mbit/s
7348,17-05-2024 06:29:30,{mgmt-jp-10-100-11-51} (10.100.11.51) [Cisco-WS-C3750X-48P] @Rack_02 [CDC-104],SNMP Traffic 64bit,(10104) Host_+_vCenter_R750_Server_31.14_vmNIC-2 Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
9247,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(075) SERVER_10.100.31.13_VMNICXX Traffic,Down,OK
12285,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/4_vC02-C01-Node-14_vNIC-0_10.100.41.14_Mgmt Traffic,Up,< 0.01 Mbit/s
12506,17-05-2024 06:29:30,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12712,17-05-2024 06:29:30,10.100.11.249,HTTP,HTTP,Down,OK
8483,17-05-2024 06:29:30,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(055) SW_TO_SW_10.252_Gi1/0/48(PO11) Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
9204,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(151) SERVER_10.100.31.16_VLAN_102&103 Traffic,Down,OK
12517,17-05-2024 06:29:30,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],SNMP Traffic 64bit,(005) R750_Server_10.100.31.115_iDRAC Traffic,Down,OK
12705,17-05-2024 06:29:30,10.100.11.250,SNMP Traffic 64bit,(047) UPLINK_CDC104_R11_100.11.249_GI1/0/47_Trunk Traffic,Down,OK
12286,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/11_vC02-C01-Node-11_vNIC-1_10.100.41.11_Storage Traffic,Up,10 Mbit/s
9185,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(131) SERVER_10.100.31.19_VLAN_102&103 Traffic,Down,OK
12469,17-05-2024 06:29:30,{idrac-jp-10-100-11-41} (10.100.11.41) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12315,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/22_vC02-C01-Node-12_vNIC-6_10.100.41.12_Storage Traffic,Up,0.95 Mbit/s
12300,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/41_vC02-C01-Node-11_vNIC-iDRAC_10.100.41.11,Up,< 0.01 Mbit/s
9230,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(037) SERVER_10.100.31.19_VMNIC Traffic,Down,OK
8466,17-05-2024 06:29:30,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(020) SW_10.100.11.41_Gi1/0/47 Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12711,17-05-2024 06:29:30,10.100.11.250,HTTP,HTTPS,Down,OK
9258,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(088) 25GE2/0/26 Traffic,Down,OK
12316,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/23_vC02-C01-Node-13_vNIC-6_10.100.41.13_Storage Traffic,Up,0.53 Mbit/s
7272,17-05-2024 06:29:30,{mgmt-jp-10-100-11-52} (10.100.11.52) [Cisco-WS-C3750X-48P-S] @Rack_03 [CDC-104],SNMP Traffic 64bit,(10145) UPLINK_Switch_99.252_Gi1/0/25 Traffic,Down,OK
12793,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,(436277248) Eth-1/18_vC02-C01-Node-11_vNIC-8_10.100.41.14_Storage Traffic,Up,0.21 Mbit/s
12283,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/2_vC02-C01-Node-12_vNIC-0_10.100.41.12_Mgmt Traffic,Up,< 0.01 Mbit/s
8484,17-05-2024 06:29:30,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(068) Port-channel11 Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12513,17-05-2024 06:29:30,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],SNMP Traffic 64bit,(003) R750_Server_10.100.31.113_iDRAC Traffic,Down,OK
12525,17-05-2024 06:29:30,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],SNMP Traffic 64bit,(048) uplink_from_99.252_traffic Traffic,Down,OK
12718,17-05-2024 06:29:30,10.100.11.250,SNMP RMON,(013) GigabitEthernet1/0/13 RMON,Down,OK
9213,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(018) SERVER_10.100.31.14_VMNIC10 Traffic,Down,OK
12530,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Up,0 #/s
12291,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/22_vC02-C01-Node-12_vNIC-2_10.100.41.12_Storage Traffic,Up,1.06 Mbit/s
12522,17-05-2024 06:29:30,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],SNMP Traffic 64bit,(047) uplink_from_99.251_Traffic Traffic,Down,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
9240,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(055) 100GE1/0/3 Traffic,Down,OK
12802,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,(436305920) Eth-1/25_vC02-C01-Node-11_vNIC-11_10.100.41.11_Storage Traffic,Up,1.40 Mbit/s
10085,17-05-2024 06:29:30,NTP_CDC-JP_Secondary_192.168.99.204,SNTP,SNTP-99.204,Up,0 s
12713,17-05-2024 06:29:30,10.100.11.249,HTTP,HTTPS,Down,OK
12723,17-05-2024 06:29:30,10.100.11.250,SNMP RMON,(046) UPLINK_CDC104_R03_192.168.99.252_GI1/0/46_TRUNK RMON,Down,OK
7387,17-05-2024 06:29:30,{mgmt-jp-10-100-11-53} (10.100.11.53) [Cisco-WS-C3750X-48P-S] @Rack_02 [CDC-104],SNMP Traffic 64bit,(10101) vCenter-H.A_R750_Server_31.11_vmNIC-1 Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
8579,17-05-2024 06:29:30,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(048) CDC104_RACK3_FW_60F_192.168.40.254_P-1 Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12690,17-05-2024 06:29:30,{mgmt-jp-10-100-11-52} (10.100.11.52) [Cisco-WS-C3750X-48P-S] @Rack_03 [CDC-104],SNMP Traffic 64bit,(10108) GigabitEthernet1/0/8 Traffic,Down,OK
9262,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(092) SERVER_10.100.31.16_VMNIC13 Traffic,Down,OK
12803,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,(436310016) Eth-1/26_vC02-C01-Node-11_vNIC-11_10.100.41.12_Storage Traffic,Up,0.67 Mbit/s
12296,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/31_vC02-C01-Node-11_vNIC-3_10.100.41.11_Cus_LAN Traffic,Up,2.15 Mbit/s
7296,17-05-2024 06:29:30,{mgmt-jp-10-100-11-54} (10.100.11.54) [Cisco-WS-C3750X-48P-S] @Rack_03 [CDC-104],SNMP Traffic 64bit,(10108) vCenter-H.A_R750_Server_31.18_vmNIC-5 Traffic,Down,OK
12312,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/13_vC02-C01-Node-13_vNIC-5_10.100.41.13_Storage Traffic,Up,1.05 Mbit/s
12794,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,(436305920) Eth-1/25_vC02-C01-Node-11_vNIC-10_10.100.41.11_Storage Traffic,Up,1.28 Mbit/s
12514,17-05-2024 06:29:30,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],SNMP Traffic 64bit,(004) R750_Server_10.100.31.114_iDRAC Traffic,Down,OK
8476,17-05-2024 06:29:30,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,Primary_uplink_for_CDC-TP_to_TIPL-172.16.1.13_Port_36-VLAN-1139,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
9249,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(077) SERVER_10.100.31.15_VMNIC12 Traffic,Down,OK
10860,17-05-2024 06:29:30,{mgmt-jp-192-168-40-252} (192.168.40.252) [Cisco- WS-C2960S-48TD-L] @Rack_XX,SNMP Traffic 64bit,(10113) UPLINK_TO_40.251_PORT_Gi0/1 Traffic,Down,OK
10855,17-05-2024 06:29:30,mgmt-jp-192-168-40-251,SNMP Traffic 64bit,(10101) UPLINK_FROM_40.252_PORT_13 Traffic,Down,OK
12309,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/4_vC02-C01-Node-14_vNIC-4_10.100.41.14_Mgmt Traffic,Up,< 0.01 Mbit/s
12795,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,(436310016) Eth-1/26_vC02-C01-Node-11_vNIC-10_10.100.41.12_Storage Traffic,Up,0.28 Mbit/s
9225,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(032) SERVER_10.100.31.14_VMNIC11 Traffic,Down,OK
12297,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/32_vC02-C01-Node-12_vNIC-3_10.100.41.12_Cus_LAN Traffic,Up,0.19 Mbit/s
12311,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/12_vC02-C01-Node-12_vNIC-5_10.100.41.12_Storage Traffic,Up,0.38 Mbit/s
9264,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(094) SERVER_10.100.31.18_VMNIC Traffic,Down,OK
7291,17-05-2024 06:29:30,{mgmt-jp-10-100-11-54} (10.100.11.54) [Cisco-WS-C3750X-48P-S] @Rack_03 [CDC-104],SNMP Traffic 64bit,(10103) vCenter-H.A_R750_Server_31.13_vmNIC-3 Traffic,Down,OK
7394,17-05-2024 06:29:30,{mgmt-jp-10-100-11-53} (10.100.11.53) [Cisco-WS-C3750X-48P-S] @Rack_02 [CDC-104],SNMP Traffic 64bit,(10109) vCenter-H.A_R740_Server_31.19_vmNIC-1 Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
8464,17-05-2024 06:29:30,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(018) switch_10.100.11.51_mgmt_port Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12292,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/23_vC02-C01-Node-13_vNIC-2_10.100.41.13_Storage Traffic,Up,1.72 Mbit/s
9208,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,"(158) ""Eth-Trunk-SRV_10.100.103.62_vBackup"" Traffic",Down,OK
7345,17-05-2024 06:29:30,{mgmt-jp-10-100-11-51} (10.100.11.51) [Cisco-WS-C3750X-48P] @Rack_02 [CDC-104],SNMP Traffic 64bit,(10101) Host_+_vCenter_R750_Server_31.11_vmNIC-2 Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12321,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/34_vC02-C01-Node-14_vNIC-7_10.100.41.14_Cus_LAN Traffic,Up,0.01 Mbit/s
12299,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/34_vC02-C01-Node-14_vNIC-3_10.100.41.14_Cus_LAN Traffic,Up,0.07 Mbit/s
12293,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/24_vC02-C01-Node-14_vNIC-2_10.100.41.14_Storage Traffic,Up,10 Mbit/s
7366,17-05-2024 06:29:30,{mgmt-jp-10-100-11-52} (10.100.11.52) [Cisco-WS-C3750X-48P-S] @Rack_03 [CDC-104],SNMP Traffic 64bit,(10101) Host_+_vCenter_R750_Server_31.11_vmNIC-0 Traffic,Down,OK
12724,17-05-2024 06:29:30,10.100.11.250,SNMP RMON,(047) UPLINK_CDC104_R11_100.11.249_GI1/0/47_Trunk RMON,Down,OK
8580,17-05-2024 06:29:30,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(010) COMTEL_FW_VLAN38/39_40.254_FW_P-4 Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12325,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,CONNECT_TO_99.211_Et1/47_FOR_PO Traffic,Up,0.35 Mbit/s
10083,17-05-2024 06:29:30,NTP_CDC-JP_Primary_192.168.99.203,SNTP,SNTP-99.203,Up,1 msec
12282,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/1_vC02-C01-Node-11_vNIC-0_10.100.41.11_Mgmt Traffic,Up,< 0.01 Mbit/s
12319,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/32_vC02-C01-Node-12_vNIC-7_10.100.41.12_Cus_LAN Traffic,Up,0.05 Mbit/s
9209,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,"(159) ""Eth-Trunk-SRV_10.100.103.61_vBackup"" Traffic",Down,OK
9206,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(156) SERVER_10.100.31.12_VLAN_101 Traffic,Down,OK
5635,17-05-2024 06:29:30,{mgmt-jp-10-100-11-53} (10.100.11.53) [Cisco-WS-C3750X-48P-S] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12301,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/42_vC02-C01-Node-12_vNIC-iDRAC_10.100.41.12,Up,< 0.01 Mbit/s
12306,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/1_vC02-C01-Node-11_vNIC-4_10.100.41.11_Mgmt Traffic,Up,0.05 Mbit/s
9229,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(036) SERVER_10.100.31.18_VMNIC Traffic,Down,OK
9248,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(076) SERVER_10.100.31.14_vmNIC-12 Traffic,Down,OK
12695,17-05-2024 06:29:30,10.100.11.250,SNMP Traffic 64bit,(007) GigabitEthernet1/0/7 Traffic,Down,OK
8475,17-05-2024 06:29:30,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(046) ESXI_10.100.11.231_VMNIC2(Onboard_3rd_port) Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12322,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/41_vC02-C01-Node-11_vNIC-iDRAC_10.100.41.11,Up,< 0.01 Mbit/s
9241,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(056) 100GE1/0/4 Traffic,Down,OK
12289,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/14_vC02-C01-Node-14_vNIC-1_10.100.41.14_Storage Traffic,Up,1.31 Mbit/s
12523,17-05-2024 06:29:30,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],SNMP Traffic 64bit,(048) uplink_from_99.252_Traffic Traffic,Down,OK
9222,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(029) SERVER_10.100.31.11_VMNIC11 Traffic,Down,OK
12696,17-05-2024 06:29:30,10.100.11.250,SNMP Traffic 64bit,(008) GigabitEthernet1/0/8 Traffic,Down,OK
12313,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/14_vC02-C01-Node-14_vNIC-5_10.100.41.14_Storage Traffic,Up,0.83 Mbit/s
9217,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(022) SERVER_10.100.31.18_VMNIC Traffic,Down,OK
12298,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/33_vC02-C01-Node-13_vNIC-3_10.100.41.13_Cus_LAN Traffic,Up,12 Mbit/s
8471,17-05-2024 06:29:30,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(033) switch_11.53_Port-1/0/45_Traffic_VLANs Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12526,17-05-2024 06:29:30,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],SNMP Traffic 64bit,(047) uplink_from_99.251_traffic Traffic,Down,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
9257,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(087) SERVER_10.100.31.11_VMNIC8 Traffic,Down,OK
12373,17-05-2024 06:29:30,{idrac-jp-10-100-11-41} (10.100.11.41) [Cisco-SG350X-48] @Rack_02 [CDC-104],SNMP Traffic 64bit,(047) uplink from 99.251 Traffic,Down,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
5637,17-05-2024 06:29:30,{mgmt-jp-10-100-11-54} (10.100.11.54) [Cisco-WS-C3750X-48P-S] @Rack_03 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
9191,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(138) SERVER_10.100.31.14_VLAN_101 Traffic,Down,OK
12324,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,UPLINK_TO_192.168.99.251_Gi1/0/23 Traffic,Up,0.20 Mbit/s
12290,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/21_vC02-C01-Node-11_vNIC-2_10.100.41.11_Storage Traffic,Up,0.21 Mbit/s
9238,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(053) 100GE1/0/1 Traffic,Down,OK
8452,17-05-2024 06:29:30,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(048) CDC104_RACK4_FW_60F_192.168.40.254_P-2 Traffic,Up,0.17 Mbit/s
12303,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,(436396032) CONNECT_TO_99.212_Et1/47_FOR_PO Traffic,Up,0.35 Mbit/s
7390,17-05-2024 06:29:30,{mgmt-jp-10-100-11-53} (10.100.11.53) [Cisco-WS-C3750X-48P-S] @Rack_02 [CDC-104],SNMP Traffic 64bit,(10104) vCenter-H.A_R750_Server_31.14_vmNIC-5 Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
8469,17-05-2024 06:29:30,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(023) SW_10.100.11.44_Gi1/0/47 Traffic,Down,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
9214,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(019) SERVER_10.100.31.15_VMNIC10 Traffic,Down,OK
12702,17-05-2024 06:29:30,10.100.11.250,SNMP Traffic 64bit,(037) GigabitEthernet1/0/37 Traffic,Down,OK
8429,17-05-2024 06:29:30,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(100) Port-channel11 Traffic,Down,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
8586,17-05-2024 06:29:30,{mgmt-jp-192-168-40-253} (192.168.40.253) [Cisco-WS-C3750E-48TD-S] @Rack_XX,Syslog Receiver,Syslog Receiver,Up,0 #/s
12317,17-05-2024 06:29:30,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,Eth-1/24_vC02-C01-Node-14_vNIC-6_10.100.41.14_Storage Traffic,Up,0.74 Mbit/s
12791,17-05-2024 06:29:30,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,SNMP Traffic 64bit,(436269056) Eth-1/16_vC02-C01-Node-11_vNIC-8_10.100.41.12_Storage Traffic,Up,17 Mbit/s
9197,17-05-2024 06:29:30,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(145) SERVER_10.100.31.13_VLAN_101 (tmp) Traffic,Down,OK
7292,17-05-2024 06:29:30,{mgmt-jp-10-100-11-54} (10.100.11.54) [Cisco-WS-C3750X-48P-S] @Rack_03 [CDC-104],SNMP Traffic 64bit,(10104) vCenter-H.A_R750_Server_31.14_vmNIC-1 Traffic,Down,OK
