ID,Date Time,Parent,Type,Object,Status,Message(RAW)
7326,15-05-2024 09:45:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Down,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — -30,000 mdBm (Ethernet1/50(dBm)_26611) is below the error limit of -15,086 mdBm in Ethernet1/50(dBm)_26611. -13970"
10633,15-05-2024 09:45:45,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Warning,706 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12506,15-05-2024 09:45:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10695,15-05-2024 09:45:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,15-05-2024 09:45:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12521,15-05-2024 09:45:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,15-05-2024 09:44:58,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12355,15-05-2024 09:44:16,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Up,OK
10695,15-05-2024 09:44:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12483,15-05-2024 09:44:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,15-05-2024 09:44:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10359,15-05-2024 09:43:58,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12506,15-05-2024 09:43:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,15-05-2024 09:43:21,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12483,15-05-2024 09:43:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
8474,15-05-2024 09:43:03,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/47 Traffic,Up,586 Mbit/s
12506,15-05-2024 09:42:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10695,15-05-2024 09:42:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
8474,15-05-2024 09:42:03,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/47 Traffic,Warning,785 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12349,15-05-2024 09:42:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 15-05-2024 09:39:19
12521,15-05-2024 09:42:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
7326,15-05-2024 09:41:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Warning,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — 0 mdBm (Ethernet1/50(dBm)_26611) is above the warning limit of -1,000 mdBm in Ethernet1/50(dBm)_26611"
10633,15-05-2024 09:41:45,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Up,531 Mbit/s
12506,15-05-2024 09:41:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12841,15-05-2024 09:41:16,NTP_CDC-TP_Secondary_192.168.101.204_New,SNTP,SNTP-192.168.101.204,Up,1 msec
10695,15-05-2024 09:41:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12521,15-05-2024 09:41:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10955,15-05-2024 09:40:49,{isp-wr-tp-192-168-101-226} (192.168.101.226) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,(005) sfp-sfpplus4 Traffic,Up,405 Mbit/s
10633,15-05-2024 09:40:45,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Warning,726 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12506,15-05-2024 09:40:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10955,15-05-2024 09:40:39,{isp-wr-tp-192-168-101-226} (192.168.101.226) [CCR2116-12G-4S+] @Rack_ [TP-],SNMP Traffic 64bit,(005) sfp-sfpplus4 Traffic,Warning,767 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
2931,15-05-2024 09:40:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,15-05-2024 09:40:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,15-05-2024 09:40:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,15-05-2024 09:39:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12349,15-05-2024 09:39:19,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10695,15-05-2024 09:39:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,15-05-2024 09:39:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
8474,15-05-2024 09:39:03,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/47 Traffic,Up,646 Mbit/s
12521,15-05-2024 09:39:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
5018,15-05-2024 09:38:37,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
8472,15-05-2024 09:38:35,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(038) UPLINK_TO_SW_10.100.13.56A_25GE1/0/1 Traffic,Up,661 Mbit/s
10695,15-05-2024 09:38:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12483,15-05-2024 09:38:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
8474,15-05-2024 09:38:03,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/47 Traffic,Down,835 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
12349,15-05-2024 09:38:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 15-05-2024 09:35:18
7326,15-05-2024 09:37:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Down,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — -30,000 mdBm (Ethernet1/50(dBm)_26611) is below the error limit of -15,086 mdBm in Ethernet1/50(dBm)_26611. -13970"
12506,15-05-2024 09:37:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
5018,15-05-2024 09:37:37,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15  [TP-GF],Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
8472,15-05-2024 09:37:35,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(038) UPLINK_TO_SW_10.100.13.56A_25GE1/0/1 Traffic,Warning,785 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12483,15-05-2024 09:37:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
8474,15-05-2024 09:37:03,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/47 Traffic,Up,579 Mbit/s
12355,15-05-2024 09:37:01,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Unknown,No data since 15-05-2024 09:34:10
12521,15-05-2024 09:37:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10167,15-05-2024 09:36:57,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15  [TP-GF],SNMP Traffic 64bit,Eth17(65)__vNIC08-11.vc12.c02__10.112.73.11,Up,482 Mbit/s
12506,15-05-2024 09:36:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10695,15-05-2024 09:36:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12261,15-05-2024 09:36:07,Probe Device,Probe Health,Probe Health,Warning,52 % Delay (Interval Delay non-WMI&SNMP) is above the warning limit of 50 % Delay in Interval Delay non-WMI&SNMP. Sensors of this probe cannot be scanned in their specified intervals. Try longer intervals or distribute load over probes.
8474,15-05-2024 09:36:03,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/47 Traffic,Down,"1,023 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total"
12521,15-05-2024 09:36:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10167,15-05-2024 09:35:57,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15  [TP-GF],SNMP Traffic 64bit,Eth17(65)__vNIC08-11.vc12.c02__10.112.73.11,Down,8.03 #/s (Discards In) is above the error limit of 2 #/s in Discards In
12506,15-05-2024 09:35:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
8472,15-05-2024 09:35:35,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(038) UPLINK_TO_SW_10.100.13.56A_25GE1/0/1 Traffic,Down,884 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
12349,15-05-2024 09:35:18,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10695,15-05-2024 09:35:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12261,15-05-2024 09:35:07,Probe Device,Probe Health,Probe Health,Up,77 %
12483,15-05-2024 09:35:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
8474,15-05-2024 09:35:03,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/47 Traffic,Warning,738 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
10359,15-05-2024 09:34:58,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,15-05-2024 09:34:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
2931,15-05-2024 09:34:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12355,15-05-2024 09:34:10,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Up,OK
12483,15-05-2024 09:34:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12349,15-05-2024 09:34:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 15-05-2024 09:31:20
12521,15-05-2024 09:34:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,15-05-2024 09:33:58,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
2931,15-05-2024 09:33:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
10695,15-05-2024 09:33:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12261,15-05-2024 09:33:07,Probe Device,Probe Health,Probe Health,Warning,52 % Delay (Interval Delay non-WMI&SNMP) is above the warning limit of 50 % Delay in Interval Delay non-WMI&SNMP. Sensors of this probe cannot be scanned in their specified intervals. Try longer intervals or distribute load over probes.
12483,15-05-2024 09:33:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,15-05-2024 09:33:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12506,15-05-2024 09:32:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,15-05-2024 09:32:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12261,15-05-2024 09:32:07,Probe Device,Probe Health,Probe Health,Up,77 %
12483,15-05-2024 09:32:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12521,15-05-2024 09:32:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,15-05-2024 09:31:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12349,15-05-2024 09:31:20,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12841,15-05-2024 09:31:18,NTP_CDC-TP_Secondary_192.168.101.204_New,SNTP,SNTP-192.168.101.204,Down,"The target server did not return a valid time. To resolve this issue, use a packet analyzing tool and do a trace of the NTP packets to check if all fields are correctly populated. (code: PE085)"
12521,15-05-2024 09:31:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12506,15-05-2024 09:30:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12841,15-05-2024 09:30:18,NTP_CDC-TP_Secondary_192.168.101.204_New,SNTP,SNTP-192.168.101.204,Warning,"The target server did not return a valid time. To resolve this issue, use a packet analyzing tool and do a trace of the NTP packets to check if all fields are correctly populated. (code: PE085)"
10695,15-05-2024 09:30:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,15-05-2024 09:30:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,15-05-2024 09:30:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 15-05-2024 09:27:18
7326,15-05-2024 09:29:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Warning,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — 0 mdBm (Ethernet1/50(dBm)_26611) is above the warning limit of -1,000 mdBm in Ethernet1/50(dBm)_26611"
12506,15-05-2024 09:29:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10695,15-05-2024 09:29:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12483,15-05-2024 09:29:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12521,15-05-2024 09:29:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10633,15-05-2024 09:28:45,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Up,671 Mbit/s
2931,15-05-2024 09:28:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12261,15-05-2024 09:28:07,Probe Device,Probe Health,Probe Health,Warning,52 % Delay (Interval Delay non-WMI&SNMP) is above the warning limit of 50 % Delay in Interval Delay non-WMI&SNMP. Sensors of this probe cannot be scanned in their specified intervals. Try longer intervals or distribute load over probes.
12483,15-05-2024 09:28:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,15-05-2024 09:28:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12355,15-05-2024 09:28:00,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Unknown,No data since 15-05-2024 09:25:04
10633,15-05-2024 09:27:45,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Warning,711 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12506,15-05-2024 09:27:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,15-05-2024 09:27:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12349,15-05-2024 09:27:18,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10695,15-05-2024 09:27:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12261,15-05-2024 09:27:07,Probe Device,Probe Health,Probe Health,Up,77 %
12483,15-05-2024 09:27:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
7326,15-05-2024 09:26:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Down,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — -30,000 mdBm (Ethernet1/50(dBm)_26611) is below the error limit of -15,086 mdBm in Ethernet1/50(dBm)_26611. -13970"
10168,15-05-2024 09:26:51,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15  [TP-GF],SNMP Traffic 64bit,Eth18(69)__vNIC08-12.vc12.c02__10.112.73.12,Up,247 Mbit/s
12506,15-05-2024 09:26:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10695,15-05-2024 09:26:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
