ID,Date Time,Parent,Type,Object,Status,Message(RAW)
17333,08-05-2024 10:31:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,284 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 10:31:25,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16890,08-05-2024 10:31:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16437,08-05-2024 10:31:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,16 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 10:31:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,219 Mbit/s
17333,08-05-2024 10:31:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,271 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17494,08-05-2024 10:30:52,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 10:30:51,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,08-05-2024 10:30:50,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,99 Mbit/s
17333,08-05-2024 10:30:48,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,220 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
16437,08-05-2024 10:30:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 10:30:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,220 Mbit/s
16437,08-05-2024 10:30:35,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 10:30:34,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,234 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 10:30:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,302 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16890,08-05-2024 10:30:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
16437,08-05-2024 10:30:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,10 Mbit/s
17333,08-05-2024 10:30:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,203 Mbit/s
16437,08-05-2024 10:30:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,16 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 10:30:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,284 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,08-05-2024 10:29:50,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,108 Mbit/s
16869,08-05-2024 10:29:49,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Up,53 Mbit/s
17333,08-05-2024 10:29:48,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,231 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 10:29:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,215 Mbit/s
17333,08-05-2024 10:29:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,307 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,08-05-2024 10:29:20,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,102 Mbit/s
17333,08-05-2024 10:29:18,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,225 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
16437,08-05-2024 10:29:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,08-05-2024 10:29:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 10:29:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,208 Mbit/s
17333,08-05-2024 10:29:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,290 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16869,08-05-2024 10:28:49,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Warning,57 Mbit/s (Traffic Total) is above the warning limit of 55 Mbit/s in Traffic Total
16437,08-05-2024 10:28:35,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,15 Mbit/s
17333,08-05-2024 10:28:34,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,218 Mbit/s
17333,08-05-2024 10:28:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,266 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 10:28:25,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 10:28:20,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,101 Mbit/s
17333,08-05-2024 10:28:18,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,221 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
16437,08-05-2024 10:28:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,16 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 10:28:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,216 Mbit/s
17333,08-05-2024 10:28:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,260 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17494,08-05-2024 10:28:00,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 10:27:59,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,08-05-2024 10:27:50,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,98 Mbit/s
17333,08-05-2024 10:27:48,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,222 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17494,08-05-2024 10:27:45,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,08-05-2024 10:27:44,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,08-05-2024 10:27:39,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,08-05-2024 10:27:38,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,08-05-2024 10:27:35,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,21 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 10:27:34,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,219 Mbit/s
17333,08-05-2024 10:27:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,297 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17494,08-05-2024 10:27:19,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,08-05-2024 10:27:17,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,08-05-2024 10:27:06,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17333,08-05-2024 10:27:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,198 Mbit/s
17494,08-05-2024 10:27:05,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,08-05-2024 10:27:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,14 Mbit/s
17333,08-05-2024 10:27:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,226 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 10:27:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,278 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,08-05-2024 10:26:38,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,178 Mbit/s
17333,08-05-2024 10:26:34,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,224 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 10:26:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,297 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17494,08-05-2024 10:26:26,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,08-05-2024 10:26:25,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 10:26:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17333,08-05-2024 10:26:20,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,121 Mbit/s
17333,08-05-2024 10:26:18,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,234 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
16437,08-05-2024 10:26:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 10:26:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,203 Mbit/s
17333,08-05-2024 10:26:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,236 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 10:26:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,290 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
5457,08-05-2024 10:26:01,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
9576,08-05-2024 10:26:01,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
16437,08-05-2024 10:25:55,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,11 Mbit/s
17238,08-05-2024 10:25:54,MT-TP-101.225,SNMP Traffic 64bit,IIFL-2_PRIMARY_(VLAN-310)_VRRP10_103.177.180.80_Traffic,Up,24 Mbit/s
17298,08-05-2024 10:25:45,MT-TP-101.225,SNMP Traffic 64bit,5PAISA-1_PRIMARY_ VLAN404_vrrp104_103.217.66.24_Traffic,Up,54 Mbit/s
17238,08-05-2024 10:25:44,MT-TP-101.225,SNMP Traffic 64bit,IIFL-2_PRIMARY_(VLAN-310)_VRRP10_103.177.180.80_Traffic,Down,78 Mbit/s (Traffic Total) is above the error limit of 61 Mbit/s in Traffic Total
17333,08-05-2024 10:25:38,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,177 Mbit/s
17333,08-05-2024 10:25:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,235 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17298,08-05-2024 10:25:35,MT-TP-101.225,SNMP Traffic 64bit,5PAISA-1_PRIMARY_ VLAN404_vrrp104_103.217.66.24_Traffic,Warning,88 Mbit/s (Traffic Total) is above the warning limit of 85 Mbit/s in Traffic Total
17333,08-05-2024 10:25:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,324 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16890,08-05-2024 10:25:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
17494,08-05-2024 10:25:06,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17333,08-05-2024 10:25:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,202 Mbit/s
17494,08-05-2024 10:25:04,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,08-05-2024 10:25:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,229 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 10:25:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,293 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 10:24:55,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 10:24:50,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,108 Mbit/s
17333,08-05-2024 10:24:48,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,220 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17402,08-05-2024 10:24:42,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Up,0 msec
17402,08-05-2024 10:24:41,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Down,5 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17333,08-05-2024 10:24:38,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,185 Mbit/s
17333,08-05-2024 10:24:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,309 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 10:24:25,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,11 Mbit/s
17333,08-05-2024 10:24:20,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,112 Mbit/s
17333,08-05-2024 10:24:18,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,263 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 10:24:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17494,08-05-2024 10:24:14,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,08-05-2024 10:24:13,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,08-05-2024 10:24:07,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,08-05-2024 10:24:06,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,08-05-2024 10:24:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,205 Mbit/s
16437,08-05-2024 10:24:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,14 Mbit/s
17333,08-05-2024 10:24:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,291 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,08-05-2024 10:23:50,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,113 Mbit/s
17333,08-05-2024 10:23:48,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,225 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 10:23:38,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,192 Mbit/s
17333,08-05-2024 10:23:34,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,232 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 10:23:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,291 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 10:23:25,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 10:23:20,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,103 Mbit/s
17333,08-05-2024 10:23:18,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,226 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17494,08-05-2024 10:23:06,Probe Device,HTTP Advanced,HTTP Advanced,Up,11 msec
17333,08-05-2024 10:23:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,210 Mbit/s
17494,08-05-2024 10:23:05,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,08-05-2024 10:23:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,12 Mbit/s
17333,08-05-2024 10:23:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,284 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17494,08-05-2024 10:23:00,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 10:22:59,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,08-05-2024 10:22:50,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,112 Mbit/s
17333,08-05-2024 10:22:48,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,242 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 10:22:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 10:22:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,213 Mbit/s
16437,08-05-2024 10:22:35,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 10:22:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,309 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17402,08-05-2024 10:22:26,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Up,0 msec
17402,08-05-2024 10:22:25,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Down,10 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17333,08-05-2024 10:22:20,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,115 Mbit/s
17411,08-05-2024 10:22:18,IIFL-11-11 (10.20.11.11),Ping,Ping-10.20.11.11,Up,0 msec
17333,08-05-2024 10:22:18,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,233 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17411,08-05-2024 10:22:17,IIFL-11-11 (10.20.11.11),Ping,Ping-10.20.11.11,Down,32 msec (Ping Time) is above the error limit of 4 msec in Ping Time
16437,08-05-2024 10:22:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17238,08-05-2024 10:22:14,MT-TP-101.225,SNMP Traffic 64bit,IIFL-2_PRIMARY_(VLAN-310)_VRRP10_103.177.180.80_Traffic,Up,41 Mbit/s
17333,08-05-2024 10:22:08,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,193 Mbit/s
17333,08-05-2024 10:22:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,222 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
16437,08-05-2024 10:22:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,16 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17238,08-05-2024 10:22:04,MT-TP-101.225,SNMP Traffic 64bit,IIFL-2_PRIMARY_(VLAN-310)_VRRP10_103.177.180.80_Traffic,Warning,58 Mbit/s (Traffic Total) is above the warning limit of 55 Mbit/s in Traffic Total
17333,08-05-2024 10:22:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,309 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,08-05-2024 10:21:56,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,200 Mbit/s
17333,08-05-2024 10:21:54,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,255 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,08-05-2024 10:21:50,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,110 Mbit/s
17333,08-05-2024 10:21:48,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,248 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 10:21:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 10:21:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,211 Mbit/s
17333,08-05-2024 10:21:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,291 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17402,08-05-2024 10:21:31,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Up,0 msec
17402,08-05-2024 10:21:31,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Warning,4 msec (Ping Time) is above the warning limit of 3 msec in Ping Time
16890,08-05-2024 10:21:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17333,08-05-2024 10:21:20,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,139 Mbit/s
17333,08-05-2024 10:21:18,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,231 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 10:21:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,220 Mbit/s
17333,08-05-2024 10:21:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,277 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
15030,08-05-2024 10:21:01,,Probe,LKP-RP-100-201 (103.177.180.188) (Techno-STT),Notification Info,State Trigger sends Email (Sensor ID: 15293 | Trigger Source ID: 15030 | Trigger ID: 1)
15293,08-05-2024 10:21:01,LKP-UAT-151 (172.16.100.151),SNMP Memory,Physical Memory,Notification Info,State Trigger activated (Sensor ID: 15293 | Trigger Source ID: 15030 | Trigger ID: 1)
17494,08-05-2024 10:20:55,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,08-05-2024 10:20:54,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,08-05-2024 10:20:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,11 Mbit/s
17494,08-05-2024 10:20:41,Probe Device,HTTP Advanced,HTTP Advanced,Up,15 msec
17494,08-05-2024 10:20:40,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,08-05-2024 10:20:34,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,215 Mbit/s
17333,08-05-2024 10:20:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,288 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
