ID,Date Time,Parent,Type,Object,Status,Message(RAW)
9582,02-05-2024 09:26:11,VPC_SW01_Nexus Switch PRI (10.113.31.211) (VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/47 Traffic,Up,504 Mbit/s
10056,02-05-2024 09:25:53,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Up,617 Mbit/s
9587,02-05-2024 09:25:52,VPC_Nexus Siwtch_SEC(10.113.31.212)(VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/48 Traffic,Up,525 Mbit/s
12349,02-05-2024 09:25:51,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10633,02-05-2024 09:25:46,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Warning,726 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12686,02-05-2024 09:25:24,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.05 Mbit/s
12684,02-05-2024 09:25:22,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,02-05-2024 09:25:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,02-05-2024 09:25:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.05 Mbit/s
12684,02-05-2024 09:25:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,02-05-2024 09:25:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,02-05-2024 09:25:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,02-05-2024 09:25:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 09:25:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
9582,02-05-2024 09:25:11,VPC_SW01_Nexus Switch PRI (10.113.31.211) (VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/47 Traffic,Warning,777 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12686,02-05-2024 09:25:09,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12521,02-05-2024 09:25:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10056,02-05-2024 09:24:54,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Warning,759 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
9587,02-05-2024 09:24:52,VPC_Nexus Siwtch_SEC(10.113.31.212)(VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/48 Traffic,Warning,766 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12483,02-05-2024 09:24:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,02-05-2024 09:24:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
9582,02-05-2024 09:24:11,VPC_SW01_Nexus Switch PRI (10.113.31.211) (VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/47 Traffic,Up,644 Mbit/s
12349,02-05-2024 09:24:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 09:21:55
10359,02-05-2024 09:23:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
10056,02-05-2024 09:23:54,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Up,580 Mbit/s
9587,02-05-2024 09:23:52,VPC_Nexus Siwtch_SEC(10.113.31.212)(VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/48 Traffic,Up,655 Mbit/s
10633,02-05-2024 09:23:46,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Up,687 Mbit/s
12483,02-05-2024 09:23:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12506,02-05-2024 09:23:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 09:23:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
9582,02-05-2024 09:23:11,VPC_SW01_Nexus Switch PRI (10.113.31.211) (VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/47 Traffic,Warning,717 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
10359,02-05-2024 09:22:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
7176,02-05-2024 09:22:54,{fws-jp-172-60-60-196} (172.60.60.196) [FortiGate-100F] @Rack_06 [CDC-105],SNMP Custom Advanced,FortiGate System Statistics,Up,0 %
10056,02-05-2024 09:22:54,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Warning,709 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
9587,02-05-2024 09:22:52,VPC_Nexus Siwtch_SEC(10.113.31.212)(VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/48 Traffic,Warning,730 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
7176,02-05-2024 09:22:44,{fws-jp-172-60-60-196} (172.60.60.196) [FortiGate-100F] @Rack_06 [CDC-105],SNMP Custom Advanced,FortiGate System Statistics,Warning,66 % (CPU Usage) is above the warning limit of 60 % in CPU Usage
12483,02-05-2024 09:22:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,02-05-2024 09:22:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 09:22:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
9582,02-05-2024 09:22:11,VPC_SW01_Nexus Switch PRI (10.113.31.211) (VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/47 Traffic,Down,827 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
12521,02-05-2024 09:22:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,02-05-2024 09:21:55,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10056,02-05-2024 09:21:54,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Down,809 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
9587,02-05-2024 09:21:52,VPC_Nexus Siwtch_SEC(10.113.31.212)(VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/48 Traffic,Up,650 Mbit/s
12686,02-05-2024 09:21:24,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.05 Mbit/s
12483,02-05-2024 09:21:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12684,02-05-2024 09:21:22,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,02-05-2024 09:21:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,02-05-2024 09:21:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.05 Mbit/s
12684,02-05-2024 09:21:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,02-05-2024 09:21:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,02-05-2024 09:21:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
9582,02-05-2024 09:21:11,VPC_SW01_Nexus Switch PRI (10.113.31.211) (VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/47 Traffic,Up,542 Mbit/s
12686,02-05-2024 09:21:09,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12521,02-05-2024 09:21:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10056,02-05-2024 09:20:54,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Up,656 Mbit/s
10633,02-05-2024 09:20:46,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Warning,760 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12506,02-05-2024 09:20:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 09:20:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 09:20:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,02-05-2024 09:20:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 09:17:49
10056,02-05-2024 09:19:54,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Warning,762 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
10633,02-05-2024 09:19:46,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Up,653 Mbit/s
12483,02-05-2024 09:19:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,02-05-2024 09:19:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 09:19:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
9582,02-05-2024 09:19:11,VPC_SW01_Nexus Switch PRI (10.113.31.211) (VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/47 Traffic,Warning,781 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12521,02-05-2024 09:19:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10056,02-05-2024 09:18:54,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Up,654 Mbit/s
9587,02-05-2024 09:18:52,VPC_Nexus Siwtch_SEC(10.113.31.212)(VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/48 Traffic,Warning,756 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12483,02-05-2024 09:18:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
9587,02-05-2024 09:17:52,VPC_Nexus Siwtch_SEC(10.113.31.212)(VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/48 Traffic,Up,518 Mbit/s
12349,02-05-2024 09:17:49,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10633,02-05-2024 09:17:46,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Warning,725 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12506,02-05-2024 09:17:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 09:17:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 09:17:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10056,02-05-2024 09:16:54,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Warning,743 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
9587,02-05-2024 09:16:52,VPC_Nexus Siwtch_SEC(10.113.31.212)(VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/48 Traffic,Warning,759 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12483,02-05-2024 09:16:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,02-05-2024 09:16:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 09:16:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,02-05-2024 09:16:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12349,02-05-2024 09:16:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 09:13:49
12483,02-05-2024 09:15:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12506,02-05-2024 09:15:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 09:15:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
11124,02-05-2024 09:15:00,{isp-wr-gc-192-168-100-223} (192.168.100.223) [MK-CCRS317-1G-16S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,02-05-2024 09:14:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,02-05-2024 09:14:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 09:14:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 09:14:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
11124,02-05-2024 09:14:00,{isp-wr-gc-192-168-100-223} (192.168.100.223) [MK-CCRS317-1G-16S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Down,
10359,02-05-2024 09:13:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,02-05-2024 09:13:49,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12483,02-05-2024 09:13:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 09:13:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12686,02-05-2024 09:12:24,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.05 Mbit/s
12684,02-05-2024 09:12:22,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,02-05-2024 09:12:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,02-05-2024 09:12:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.05 Mbit/s
12684,02-05-2024 09:12:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,02-05-2024 09:12:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,02-05-2024 09:12:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,02-05-2024 09:12:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,02-05-2024 09:12:09,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12349,02-05-2024 09:12:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 09:09:51
11124,02-05-2024 09:12:00,{isp-wr-gc-192-168-100-223} (192.168.100.223) [MK-CCRS317-1G-16S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,02-05-2024 09:11:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12483,02-05-2024 09:11:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,02-05-2024 09:11:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 09:11:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 09:11:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,02-05-2024 09:10:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 09:10:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,02-05-2024 09:10:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10356,02-05-2024 09:10:07,{pdu-tp-192.168.101.239} (192.168.101.239) [HUAWEI S5720-56C-EI-DC] @Rack_K13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
11124,02-05-2024 09:10:00,{isp-wr-gc-192-168-100-223} (192.168.100.223) [MK-CCRS317-1G-16S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Down,
12349,02-05-2024 09:09:51,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
11123,02-05-2024 09:09:32,{isp-wr-gc-192-168-100-224} (192.168.100.224) [MK-CRS317-1G-16S+] @Rack_D3,Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,02-05-2024 09:09:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 09:09:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10356,02-05-2024 09:09:07,{pdu-tp-192.168.101.239} (192.168.101.239) [HUAWEI S5720-56C-EI-DC] @Rack_K13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12349,02-05-2024 09:09:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 09:05:57
300,02-05-2024 09:08:37,,Notification Template,Email and push notification to admin,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 12006 | Trigger Source ID: 0 | Trigger ID: 1)"
300,02-05-2024 09:08:34,,Notification Template,Email and push notification to admin,Notification Info,"Error sending ""Push Notification"": No ""Push"" contact found (Sensor ID: 12006 | Trigger Source ID: 0 | Trigger ID: 1)"
11123,02-05-2024 09:08:32,{isp-wr-gc-192-168-100-224} (192.168.100.224) [MK-CRS317-1G-16S+] @Rack_D3,Syslog Receiver,Syslog Receiver,Down,
12483,02-05-2024 09:08:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
